#!bxdecay0 1.0.0
#@run_info_start
#@seed=314159
#@activity=2 Bq
#@nevents=20000
#@category=1
#@nuclide=Xe136
#@daughter_level=3
#@mode_bb=1
#@min_energy=2 MeV
#@max_energy=4.3 MeV
#@toallevents=1
#@run_info_stop
#
# Format of an event (time in second,  momentum in MeV/c):
#
#   #@event_start
#   event-time nuclide
#   number-of-particles
#   code1 time1 px1 py1 pz1 name
#   ...
#   codeN timeN pxN pyN pzN name
#   #@event_stop
#

#@event_start
0.126712143186467 Xe136
4
3  0 0.810101362770675 0.159318258707652 0.240541244666084 electron
3  0 0.26858100682491 -0.589416348130668 0.361338837714717 electron
1  0 0.15088315283979 0.248676544954696 0.703217782894119 gamma
1  3.19758965809984e-12 0.740965889679969 0.348501565559781 0.0166495985883529 gamma
#@event_stop

#@event_start
0.149798739711125 Xe136
4
3  0 -0.225522937557514 -0.00627106889799599 -0.00931580610640939 electron
3  0 0.867324382910739 -0.684748200257789 0.565337148178206 electron
1  0 -0.735420870613307 -0.190546092031614 0.044377132375186 gamma
1  1.31107443159928e-11 -0.0952810657189785 0.638859057832878 -0.503529167715578 gamma
#@event_stop

#@event_start
1.27499891878451 Xe136
4
3  0 0.0672407125575137 0.553075789320507 -0.574927924141973 electron
3  0 -0.437292373117931 0.295867321839341 0.60410225828275 electron
1  0 -0.11471057950224 0.419498387978531 -0.624486657530547 gamma
1  2.37603896393552e-12 0.123862345028682 0.286735728620229 -0.757100879286652 gamma
#@event_stop

#@event_start
1.63098460414003 Xe136
4
3  0 0.314078878374392 -0.00270427337510267 0.313094510654503 electron
3  0 0.219141818481847 0.737556394739221 0.803737334410466 electron
1  0 -0.0585357063143621 0.753290031583362 0.0908223507921697 gamma
1  2.86284548424767e-13 -0.0258161302933997 0.145224852007232 0.805608012482592 gamma
#@event_stop

#@event_start
0.00974421756381026 Xe136
4
3  0 0.293206499713193 -0.224331141891602 0.358474778837486 electron
3  0 -1.0030430720115 -0.0900771918346371 -0.327362047038225 electron
1  0 0.558193386441365 -0.501556839187794 0.126419462097693 gamma
1  1.17863423970587e-11 -0.356596370299295 0.389470413113283 -0.626029413046014 gamma
#@event_stop

#@event_start
0.335934725835266 Xe136
4
3  0 0.057970966978556 0.559705414802193 -0.467042078474835 electron
3  0 -0.709913390438273 -0.501533776585659 -0.034651165122069 electron
1  0 -0.724919258152032 0.205474279222266 0.106739822645527 gamma
1  2.2782782549277e-13 0.418552774357917 0.338308077662631 0.617350969599551 gamma
#@event_stop

#@event_start
0.507747831024127 Xe136
4
3  0 -0.258323509801717 0.0896175945671485 0.80827409500395 electron
3  0 -0.743373379594241 -0.0553695388344506 0.0693107441288017 electron
1  0 0.238065709434217 0.528217407557852 -0.493388374756079 gamma
1  1.01703000913365e-11 -0.470425670743945 -0.186626416678959 0.643918681902211 gamma
#@event_stop

#@event_start
0.119604175848014 Xe136
4
3  0 0.421613876173192 0.457687098004562 -0.599721152576841 electron
3  0 -0.0654148608681707 -0.282796744966596 0.677663488068202 electron
1  0 0.630165782593836 0.360746802570625 -0.227758272918832 gamma
1  1.3777133973226e-11 -0.454987726225564 0.0942056969783033 -0.674442329366213 gamma
#@event_stop

#@event_start
1.35189953417017 Xe136
4
3  0 -0.359326489122161 0.00466011230995688 -0.0959198190566037 electron
3  0 0.111344077814645 -0.233202309630721 -1.1324254128196 electron
1  0 0.344158520716064 -0.573934102338093 -0.362319691421675 gamma
1  8.17761393625422e-12 -0.758920444417047 -0.197779665049451 -0.235974496797342 gamma
#@event_stop

#@event_start
0.101516393401507 Xe136
4
3  0 0.214787281912124 -0.255341266634693 0.504226988191515 electron
3  0 0.489132893790855 0.368293914943476 -0.771141204023739 electron
1  0 -0.0180783555503222 0.716066933194768 0.256987004040353 gamma
1  4.45997044187505e-13 0.284741703174094 0.687908208531897 -0.34127036072292 gamma
#@event_stop

#@event_start
0.281564468213331 Xe136
4
3  0 0.611184360652767 0.0182471358096417 0.200044500505556 electron
3  0 -0.00850392763398865 0.931147217305706 -0.192055211641265 electron
1  0 0.0469299774602881 -0.680419194826062 -0.337562285404976 gamma
1  6.18892047525455e-13 -0.285470367756215 0.47512847077077 -0.602926699853441 gamma
#@event_stop

#@event_start
0.746690158506617 Xe136
4
3  0 -0.556313731096107 0.706427217711992 0.854456106671122 electron
3  0 -0.00726267789834966 0.00324763306210963 0.227608981494153 electron
1  0 -0.370775041875551 0.636175698836478 -0.192164899323736 gamma
1  5.66591780621428e-12 0.609518574385757 -0.25497106762914 -0.483981262189778 gamma
#@event_stop

#@event_start
0.0993735812624448 Xe136
4
3  0 0.359475338261235 0.698699105543778 0.530138757340235 electron
3  0 -0.470270759207957 -0.438105189147205 0.0709701138584752 electron
1  0 -0.0415446171315169 -0.536489240372442 -0.538121119964637 gamma
1  5.84963505334178e-12 -0.729430324463404 -0.0588552661651399 0.367734223859902 gamma
#@event_stop

#@event_start
0.863982687419984 Xe136
4
3  0 0.935558247820946 0.519489974986919 0.637949655590092 electron
3  0 0.152045349812309 0.031428862550681 -0.148895386220796 electron
1  0 -0.708161175785806 0.262118928876887 0.0944585424093448 gamma
1  5.41440803687278e-12 -0.121977105848278 0.0975798284098718 -0.803965647734017 gamma
#@event_stop

#@event_start
0.051619367520121 Xe136
4
3  0 0.0340386075070267 -0.146562109842011 -0.811029198861703 electron
3  0 0.278449331158091 0.336563705111955 0.643604115636589 electron
1  0 -0.388747896929106 -0.257997445651016 0.601193305577123 gamma
1  1.3089303726483e-11 0.77138749366113 -0.119211575340966 0.248013981315419 gamma
#@event_stop

#@event_start
0.0474690559770917 Xe136
4
3  0 -0.86626442077483 0.601275703759737 0.320822060103341 electron
3  0 0.194623888896064 -0.213498054975265 -0.355167999713422 electron
1  0 0.195265415675773 -0.66184795110974 0.320857767636699 gamma
1  3.01649360064859e-12 -0.300414456865502 -0.611798711314912 0.454108457243001 gamma
#@event_stop

#@event_start
0.0786726551348234 Xe136
4
3  0 -0.530717995735206 -0.25423010397032 -0.241529097141947 electron
3  0 -0.0605428571890085 -0.106416064037912 0.949342323224382 electron
1  0 -0.318581422336716 0.62659956778391 -0.291547352920467 gamma
1  3.12588280734686e-12 0.346681881126015 0.670342774344235 -0.318140280667824 gamma
#@event_stop

#@event_start
0.639349462036069 Xe136
4
3  0 0.0244636559854836 0.205918244764605 0.0296962265915532 electron
3  0 -0.489897460431436 -0.0758200490912159 1.14551209799967 electron
1  0 0.658773833408149 0.320064302555952 -0.206632230414579 gamma
1  6.78130833250444e-12 0.358097411736474 -0.716924264528384 -0.168958109121978 gamma
#@event_stop

#@event_start
0.251165040622978 Xe136
4
3  0 -0.0278963013062676 -0.0972651147663645 -0.117758947151898 electron
3  0 -0.349880528361084 -0.693800595763276 -1.00180297861088 electron
1  0 -0.726800013357398 0.0516402796804898 -0.219581470297943 gamma
1  1.69231144224432e-12 0.202261757211032 -0.564756051329138 -0.557585674185614 gamma
#@event_stop

#@event_start
0.740098302466412 Xe136
4
3  0 0.864538484759646 -0.598320220930363 -0.0492789516498721 electron
3  0 0.0220437354536535 0.510926631044114 0.108015369790829 electron
1  0 0.740864158798019 0.15350629636239 -0.0817136168922003 gamma
1  1.8179707626064e-12 -0.174145957517756 0.747895533998243 0.284756836100043 gamma
#@event_stop

#@event_start
0.501013298143981 Xe136
4
3  0 0.108133123437158 0.0815412618007226 -0.0349662380522822 electron
3  0 0.994843825944059 -0.477073733761562 0.633845415544548 electron
1  0 -0.243506006435626 -0.544463529286402 0.47263653065201 gamma
1  1.52024796241292e-12 -0.735934737587997 0.261471833872535 0.246563464654883 gamma
#@event_stop

#@event_start
0.203967590640249 Xe136
4
3  0 -0.416462902140493 0.567721973795902 0.133669800188545 electron
3  0 0.279103196071547 -0.145410610978405 -0.825762122616932 electron
1  0 0.310014325810836 0.360484729790991 -0.594190943535468 gamma
1  2.14980067735499e-12 0.652690595154555 -0.421490563548863 -0.259039942549513 gamma
#@event_stop

#@event_start
1.13666106238716 Xe136
4
3  0 -0.401208211167116 0.712652028827512 -0.549040286149362 electron
3  0 0.280333269154047 -0.464493816998046 0.265915969079334 electron
1  0 0.20431462158424 -0.732539247644841 0.0276185819118016 gamma
1  2.30844348225942e-12 0.290989867683155 -0.371361186074193 -0.669460055853453 gamma
#@event_stop

#@event_start
0.207079931225441 Xe136
4
3  0 -0.508183177973142 -0.0940266317766906 -0.260789461894752 electron
3  0 0.444941174254346 -0.574694513808926 0.696363264483919 electron
1  0 -0.502500064297816 -0.243310520235246 0.517121529356055 gamma
1  2.32885423445127e-12 0.0864096453044046 0.809605147247587 -0.0885092014910333 gamma
#@event_stop

#@event_start
0.310576679553179 Xe136
4
3  0 0.842252144859021 -0.252092567887032 -0.553213796268553 electron
3  0 0.187698216796007 0.401527440843977 -0.308257547382045 electron
1  0 0.406846017430425 0.545081642591362 -0.341296529444565 gamma
1  5.55950813667157e-12 -0.775244783822521 -0.251598463730176 0.0803413853788145 gamma
#@event_stop

#@event_start
0.0233786360182032 Xe136
4
3  0 -0.264602743005262 -1.10683874739459 -0.3144146315697 electron
3  0 -0.289179989700736 0.17107543356242 -0.059963025444512 electron
1  0 -0.337568917168717 0.236395684907251 -0.6397540983212 gamma
1  8.63565231026899e-13 -0.341751425167246 -0.641238030012141 0.377863404237968 gamma
#@event_stop

#@event_start
0.243727601913669 Xe136
4
3  0 0.303805581183306 0.375431148153673 -0.297908487237308 electron
3  0 0.0420886179864462 -0.987642458970608 -0.235158040979353 electron
1  0 -0.1871909389596 -0.231818576195169 0.700243314928652 gamma
1  4.90700258100249e-12 0.616144942245417 -0.332281888549903 -0.425106053458548 gamma
#@event_stop

#@event_start
0.136611767352809 Xe136
4
3  0 0.658545218427865 -0.0357784470631669 -0.0401490090293976 electron
3  0 0.712563459922562 -0.334026705259698 -0.505285077189478 electron
1  0 -0.219273990175839 -0.447576808721504 -0.575078183838545 gamma
1  6.79528535418242e-13 -0.21672723559942 -0.268654253995746 0.742708016086687 gamma
#@event_stop

#@event_start
0.422020645569018 Xe136
4
3  0 0.370429755206582 0.900751471389805 -0.0645032045906589 electron
3  0 -0.521744311991702 -0.285788616875151 -0.154226915530639 electron
1  0 0.0777375219037347 0.74787493118884 0.117307139542121 gamma
1  2.82452816174328e-12 -0.656951654742203 0.429473472429029 0.233940291124109 gamma
#@event_stop

#@event_start
0.108769070495454 Xe136
4
3  0 -0.140657941058516 -0.688158401363273 0.0538171857167391 electron
3  0 -0.408903899629691 0.0782844458356509 0.792437845807819 electron
1  0 0.200710597753074 -0.688675793785616 -0.254090352046976 gamma
1  2.20209751914989e-13 0.474859551369731 -0.297057865209244 -0.597516553068 gamma
#@event_stop

#@event_start
0.562204103184816 Xe136
4
3  0 0.27967925542835 -0.281171979639457 -0.141519192830703 electron
3  0 0.452629571432434 0.947364811318269 -0.413862679917606 electron
1  0 0.612326175563954 -0.263187920095471 -0.367300658092307 gamma
1  2.71963549059288e-12 0.626911629438586 0.52647803009079 -0.0237422135947192 gamma
#@event_stop

#@event_start
0.0984526333082993 Xe136
4
3  0 0.284129867487138 -0.226853167805337 0.205887810361346 electron
3  0 0.127778960478516 0.761947448448968 0.825756137403226 electron
1  0 -0.426418965715584 0.210556504268635 0.594099170331203 gamma
1  2.75031878948512e-12 0.077649734732768 -0.413519632574971 -0.70266139225874 gamma
#@event_stop

#@event_start
0.0399354403012011 Xe136
4
3  0 -0.330405706296619 0.0269910180549769 0.736632809586518 electron
3  0 -0.719090356044278 0.331617041152515 -0.0716164387583163 electron
1  0 0.45572908609107 -0.514963392063862 0.325951997884165 gamma
1  1.22293134414594e-12 0.106838020824482 0.811618186950347 0.0249510704727959 gamma
#@event_stop

#@event_start
0.173104815749432 Xe136
4
3  0 -0.297205257191639 -0.035045197881365 0.300931646214433 electron
3  0 0.39166272678928 1.05470325183214 -0.0510570263542649 electron
1  0 -0.521188769035745 0.443318014532809 0.333095189130215 gamma
1  5.34679637541418e-14 -0.809732723947681 0.0117365929963837 0.122295413458989 gamma
#@event_stop

#@event_start
0.119214734041013 Xe136
4
3  0 -0.158021603719627 -0.0328411648603287 -0.832975227832923 electron
3  0 -0.12009274177194 -0.519557312953922 -0.532533499193487 electron
1  0 0.563114773480358 -0.0720873010830898 0.506780201774617 gamma
1  5.16336111056452e-13 0.414516645154891 -0.70039666712219 -0.0915503117070755 gamma
#@event_stop

#@event_start
0.319923145895834 Xe136
4
3  0 -0.172790998930719 0.176756462971389 -0.410350906822763 electron
3  0 -1.07982395269566 -0.0179745204439551 -0.117863645137699 electron
1  0 0.0607394468051147 0.756686385791292 0.0534549638473424 gamma
1  3.43503814627851e-12 0.532716245212899 -0.381822065987765 0.491107230664654 gamma
#@event_stop

#@event_start
0.652572992484628 Xe136
4
3  0 -0.180829968090045 -0.192120147061498 -0.0296262049796459 electron
3  0 -0.0276565175381681 0.49370587885249 1.11820282441603 electron
1  0 -0.322206460915918 -0.475958783361748 -0.498765709612082 gamma
1  4.08022891470106e-12 0.156030672136286 -0.446642957936872 0.668524866761215 gamma
#@event_stop

#@event_start
0.433325703143404 Xe136
4
3  0 0.381732115959612 -0.279968327057386 0.0194779270938102 electron
3  0 -0.931123747206871 -0.145565118252734 0.54833382356177 electron
1  0 0.458426343110788 0.420127515889545 -0.438701673503248 gamma
1  2.78349914454552e-13 -0.723167731888532 -0.35955760705102 -0.13604322389204 gamma
#@event_stop

#@event_start
0.170350572376539 Xe136
4
3  0 -0.139043985617903 -0.732410782109906 0.299212657521928 electron
3  0 0.489252690347008 0.282700621503125 -0.565762184448447 electron
1  0 -0.107573246214018 0.516371900499979 -0.548551781578565 gamma
1  2.68837745732819e-12 -0.689361521653764 -0.42522354808056 0.121353313185042 gamma
#@event_stop

#@event_start
0.0551396273471615 Xe136
4
3  0 -0.279866844167679 -0.938360945157364 0.553620095279366 electron
3  0 0.0337834240150612 -0.105563370590408 -0.411681722584661 electron
1  0 0.0103594093494542 0.503592180903295 0.570445964111407 gamma
1  3.77559500979514e-12 -0.572062906156192 0.329286896357039 -0.484845512805554 gamma
#@event_stop

#@event_start
0.692450117426286 Xe136
4
3  0 -0.330342547716433 0.710687219764033 -0.02662655018354 electron
3  0 -0.0985429843387204 -0.258001461806324 0.7706440956332 electron
1  0 0.570718180768187 -0.185660725082479 -0.467901542316863 gamma
1  1.16432586335365e-13 0.244996681849025 -0.335358075745475 0.705884258866324 gamma
#@event_stop

#@event_start
0.237693757865642 Xe136
4
3  0 0.470156413364986 0.0871461868819648 -0.633074149429429 electron
3  0 0.35960770661042 -0.118106712825235 0.715582544791883 electron
1  0 0.492658732822109 -0.458080063396787 -0.355768222994281 gamma
1  4.71582662151811e-12 0.467961910142293 -0.402528355472082 0.538278342214247 gamma
#@event_stop

#@event_start
0.409601914538682 Xe136
4
3  0 0.0748611428478719 -0.0723354808733875 0.665567055747584 electron
3  0 -0.0772842020656147 -0.817655485497262 0.422303951550944 electron
1  0 0.681916112207016 -0.0479251570043319 0.334386894537716 gamma
1  5.72730881909623e-12 0.1891818165171 0.0974533481756395 0.79086919602969 gamma
#@event_stop

#@event_start
0.188308205755671 Xe136
4
3  0 0.995222897450537 0.218195150222466 -0.404977792958595 electron
3  0 -0.356155145191344 -0.240034298256221 0.180019041083947 electron
1  0 0.670559119382511 -0.281438977196987 0.224195382484264 gamma
1  4.95355760601909e-12 -0.699968943744482 -0.12437099251936 0.406615708025383 gamma
#@event_stop

#@event_start
0.0629060956478206 Xe136
4
3  0 0.0210532469062677 -0.24527726376152 -0.281457466370563 electron
3  0 0.0106151951471453 0.835495325143195 -0.805000839994501 electron
1  0 0.503840844523298 -0.569956978083556 -0.0203579597187528 gamma
1  5.76399273820398e-12 0.184566971115111 0.795908155458319 0.0568000109888229 gamma
#@event_stop

#@event_start
0.974379716822571 Xe136
4
3  0 0.599695437714565 0.19270061030331 -0.416380105534613 electron
3  0 0.464525181259068 -0.706199918259986 -0.0549514294821824 electron
1  0 -0.542015364073418 -0.392859562723643 0.361941582420351 gamma
1  2.45236893398029e-13 -0.596434878872638 0.509361074741947 -0.235749296503533 gamma
#@event_stop

#@event_start
0.213424614307452 Xe136
4
3  0 0.191207128488552 -0.230692474222395 -0.466406424835891 electron
3  0 -0.820899720868505 0.301045925522862 0.538613150932245 electron
1  0 0.418358066524791 -0.172455264141881 0.611846966196117 gamma
1  2.56244239029295e-12 -0.278601490543906 0.764247996266559 0.0952218970051742 gamma
#@event_stop

#@event_start
0.659643539811737 Xe136
4
3  0 0.333940486733809 -0.794420378384993 0.553862468845498 electron
3  0 -0.0816264142161657 0.414578594923525 -0.363619500946837 electron
1  0 0.642069671657519 -0.0746825907431684 -0.401609321825943 gamma
1  2.08207411512584e-12 -0.762912502475597 -0.275770836409699 -0.112587563044578 gamma
#@event_stop

#@event_start
0.0293963320334279 Xe136
4
3  0 -0.591818935391977 -0.402175260083112 0.274820139991954 electron
3  0 0.388946757089077 -0.630896089666741 -0.386706050616536 electron
1  0 0.662350954982052 -0.186676282800822 -0.324906414024147 gamma
1  4.87418843684087e-12 -0.257642131831245 0.534326015259196 -0.564692165097658 gamma
#@event_stop

#@event_start
0.0342128118115658 Xe136
4
3  0 0.0441769571047536 -0.380557334265835 -0.405124491785759 electron
3  0 -0.75191680953111 -0.666125242898508 -0.2001600698218 electron
1  0 0.709268343190797 0.259331454443897 -0.0938435617578271 gamma
1  2.29852449794397e-12 -0.373890435082402 0.0791085885221843 0.724367844244842 gamma
#@event_stop

#@event_start
0.2686465381151 Xe136
4
3  0 0.759411331906178 -0.124221560393873 -0.510925394467008 electron
