1  1.49320484348791e-12 0.737237171315169 -0.00613275837345381 -1.36456760276138 gamma
#@event_stop

#@event_start
0.166985294870296 Xe136
3
3  0 -0.0276635072155625 0.480640124809438 -0.417808350582837 electron
3  0 -0.907854963680977 -0.382297895304287 0.071424186784463 electron
1  2.78076464671938e-12 0.507033885869803 -0.313757289373475 1.43180794869451 gamma
#@event_stop

#@event_start
0.249961758977015 Xe136
3
3  0 -0.888903946476378 -0.0615976925352853 -0.571842014771621 electron
3  0 0.179483537161991 -0.481883322033413 -0.205041465602749 electron
1  2.02942045758309e-12 -1.18342697051901 -0.485665079342726 -0.877058171477373 gamma
#@event_stop

#@event_start
1.1115103878737 Xe136
4
3  0 -0.523817076455758 -0.706881943547824 -0.528130523382899 electron
3  0 -0.31884225543286 0.307670987933284 0.393831260744761 electron
1  1.17193355136245e-12 0.299888662310983 -0.531998004120203 -0.405381195702822 gamma
1  7.01741854935312e-12 -0.173085982106769 0.797208345845581 0.0725334137641876 gamma
#@event_stop

#@event_start
0.186656124074962 Xe136
3
3  0 0.747666179171399 0.303845215521172 0.462011633392774 electron
3  0 0.0109342203853142 -0.669946890850191 0.207857442716109 electron
1  6.48061240304008e-12 1.27121059131289 -0.437242009923793 0.773591660562428 gamma
#@event_stop

#@event_start
0.78440916245503 Xe136
4
3  0 0.446438350596404 -0.320472381284876 0.192719295333208 electron
3  0 -0.973593410046858 0.209481656075786 -0.281696467022159 electron
1  1.05154728773965e-12 -0.0916628157942975 0.722895728303348 0.0794272887705032 gamma
1  4.11668971127608e-12 0.773036354600426 0.0484496328249701 -0.266136107180537 gamma
#@event_stop

#@event_start
0.500754898125557 Xe136
3
3  0 0.843868455280024 0.559766295582086 0.758423325570843 electron
3  0 -0.206735272937559 0.0151853377869501 -0.120838500652436 electron
1  4.05269060390745e-13 -0.653226242146527 0.319001033571027 -1.37008569701013 gamma
#@event_stop

#@event_start
1.37041661691923 Xe136
4
3  0 0.0515256595551183 -0.160866605011102 -0.346209694087231 electron
3  0 0.524099097471268 -0.887229837411221 0.581990022812648 electron
1  1.46274270569453e-12 0.689514748894356 0.243897400330763 -0.0487079990252961 gamma
1  3.67651699299737e-12 -0.322840025451605 0.71844739696902 -0.224429623166921 gamma
#@event_stop

#@event_start
0.0574276228616872 Xe136
4
3  0 0.924546003206154 0.0328184018972092 -0.179452392028257 electron
3  0 -0.529905587526937 0.256108006356287 -0.356276927022867 electron
1  7.51591921661836e-13 0.332193845035082 0.228381620795569 -0.612191215719073 gamma
1  1.70766488865448e-12 -0.513646142400322 0.0247409751965551 0.637429623208391 gamma
#@event_stop

#@event_start
2.5559192833096 Xe136
3
3  0 -0.0505831366956887 0.0239818274561829 0.757559995763591 electron
3  0 0.401441641017018 0.103278718997506 -0.770859682087316 electron
1  3.21533363975233e-12 1.49171355110475 -0.266381797578686 0.330805712419267 gamma
#@event_stop

#@event_start
1.09730566364142 Xe136
3
3  0 0.555352376754889 -0.69858175664602 0.695022261667552 electron
3  0 -0.342872331145241 0.253979655588569 -0.172805619898229 electron
1  1.95952689851616e-12 -1.14133338396723 1.04876681350767 -0.0552021514698093 gamma
#@event_stop

#@event_start
0.0452084311248386 Xe136
3
3  0 -0.0744087749655087 0.117337886506778 -0.139441369485959 electron
3  0 -0.126922276682775 1.19447394733883 0.451946714180026 electron
1  5.39759632488475e-13 0.742492871132737 0.935354192437633 0.98965543044355 gamma
#@event_stop

#@event_start
0.344187947987006 Xe136
4
3  0 -0.599965357475329 0.638798867923763 -0.885873909824967 electron
3  0 0.0494437316503279 0.0190660225795061 0.273874144077512 electron
1  1.43856355880576e-13 -0.50812250379267 0.0557599088433562 0.525348792427706 gamma
1  9.95584211447726e-13 -0.736669313899356 -0.163735068440089 -0.318229711563788 gamma
#@event_stop

#@event_start
0.37423661294718 Xe136
3
3  0 -0.225725558333456 -0.428179632735823 -0.44492385156106 electron
3  0 0.746071226773121 0.619725178802082 -0.00985761837880511 electron
1  1.73845288735502e-12 -0.917788124938797 0.565317215733014 -1.11520509473244 gamma
#@event_stop

#@event_start
0.3610610385763 Xe136
3
3  0 0.112356600387029 0.806144442391082 0.12791199979371 electron
3  0 -0.542258571807736 -0.604462324681249 0.00733907434442781 electron
1  1.75664857089961e-12 1.39956456401293 0.0128035288080657 0.668323350489383 gamma
#@event_stop

#@event_start
0.21404501068765 Xe136
3
3  0 1.0418633210831 0.404843610246027 -0.640192755052737 electron
3  0 -0.113769753661127 -0.120218175009576 0.0811562440559714 electron
1  1.22020681932024e-12 -1.07479847627648 0.178616962237851 1.10385923749121 gamma
#@event_stop

#@event_start
0.33310142260516 Xe136
3
3  0 0.414618374809086 0.03025042474682 0.510496572114882 electron
3  0 -0.473797958952093 0.501876016323827 0.68033676081252 electron
1  2.73910509001544e-12 -0.663238933048345 -0.0608486999239033 1.40071858465805 gamma
#@event_stop

#@event_start
1.51589835048944 Xe136
3
3  0 -0.254135399609037 1.20492892587855 0.452556881172917 electron
3  0 -0.0680161935301765 0.0125359522135006 -0.074644536719888 electron
1  9.43602126107798e-13 -1.38409291583731 0.647548806311977 0.265647028541457 gamma
#@event_stop

#@event_start
0.131765430860079 Xe136
3
3  0 0.187618870609022 0.126204423626635 -0.632541902938915 electron
3  0 -0.0941518413701542 0.11377990664337 0.945654564123029 electron
1  2.37303510793137e-12 -0.842913834447322 -1.2375479376206 -0.40444081122992 gamma
#@event_stop

#@event_start
0.00528287196491867 Xe136
3
3  0 0.135984953804536 0.673016186637072 0.401060352016918 electron
3  0 -0.822642295541092 0.0271862941623189 0.171025695721435 electron
1  6.70790834803213e-13 1.32562600055265 -0.0199197586839197 0.804934723982489 gamma
#@event_stop

#@event_start
0.395426699020462 Xe136
3
3  0 0.0176796593284672 0.623330716886845 -0.646345470947239 electron
3  0 0.53761803086999 -0.141525984322585 0.481734996159961 electron
1  6.63156314747644e-13 -1.17642557913489 0.0756232823692048 -1.0079211159217 gamma
#@event_stop

#@event_start
0.175602088484417 Xe136
3
3  0 -0.659068906863564 -0.142999535640104 0.0677149424775009 electron
3  0 -0.7232695827626 -0.603225141461549 0.136478077517427 electron
1  9.22029571061876e-13 0.169303489812753 -1.49387285383593 0.381157742816956 gamma
#@event_stop

#@event_start
0.156059396220751 Xe136
3
3  0 -0.607319144634693 -1.07462707043738 -0.292989190712924 electron
3  0 -0.127690723061779 0.134830248806932 0.139439962806734 electron
1  3.71245804334836e-13 -1.51224357938771 0.0145022981184385 0.344252872101189 gamma
#@event_stop

#@event_start
0.126670767577537 Xe136
4
3  0 0.389149886367993 -0.316583384342435 0.481872690401215 electron
3  0 -0.382687990154266 0.630342091712182 -0.575486890172398 electron
1  2.79549527396824e-14 -0.365198070355498 0.576947387516897 0.266554087280701 gamma
1  3.5362831871952e-12 -0.496467209387901 -0.648122397742992 -0.0649512705531265 gamma
#@event_stop

#@event_start
0.606259992466893 Xe136
3
3  0 0.292234752235205 -0.380783123223681 0.214350815295194 electron
3  0 0.0129954818686971 0.163922109929372 -1.06862895696919 electron
1  1.05627101374953e-12 0.992488559304642 0.640007203586245 -1.00546419081294 gamma
#@event_stop

#@event_start
0.466544481223342 Xe136
4
3  0 -0.768570886209993 0.0470360292281643 -0.701098752258814 electron
3  0 -0.0470338982610966 -0.210024294304093 0.532854120613717 electron
1  3.18769614201568e-12 -0.636654719042133 0.363007876388223 0.0136033231783819 gamma
1  4.49278295623906e-12 -0.774237132547481 0.119426142344183 0.238862427161413 gamma
#@event_stop

#@event_start
1.25995796655428 Xe136
3
3  0 0.242881385168383 0.179598188792882 -0.281890474422574 electron
3  0 -0.847780181437982 -0.581802335057924 -0.547069690436644 electron
1  1.5771184265846e-12 1.16084659494995 0.905086185657564 0.488728124344149 gamma
#@event_stop

#@event_start
0.269350171270423 Xe136
3
3  0 -0.359246435662555 0.953948062966669 0.470728861897056 electron
3  0 -0.16269948976505 -0.394609659148226 -0.200658994751745 electron
1  4.45161548583542e-13 0.522887114636839 -0.29231609302377 -1.43064368977956 gamma
#@event_stop

#@event_start
1.03374541661165 Xe136
4
3  0 -0.0194577146629169 0.0479628928723851 -0.253830507066603 electron
3  0 -0.104091692996243 -0.694470708090718 1.04150029966624 electron
1  3.11543310333256e-12 0.194003770484437 -0.564908200778494 -0.424888528594296 gamma
1  8.10866518950763e-12 0.347102531282402 -0.44133670380362 0.596240510744703 gamma
#@event_stop

#@event_start
0.571214242883434 Xe136
3
3  0 0.654741563813217 0.681139779849949 -0.694993540988483 electron
3  0 0.101264873365033 -0.0282732184296246 0.387104148334584 electron
1  1.38913813136861e-12 -1.45936188028982 -0.464415082604526 0.245321286085012 gamma
#@event_stop

#@event_start
0.273399800228532 Xe136
3
3  0 0.025924242953368 -1.0339076424601 -0.242936761726041 electron
3  0 0.341578136873764 0.0689883072965955 0.424394998331883 electron
1  1.33408077799576e-12 1.13974934039052 -0.0257220622410074 1.05162294411706 gamma
#@event_stop

#@event_start
0.646685176256931 Xe136
4
3  0 0.0444734370302588 -0.166846822184298 -0.167499307020061 electron
3  0 -1.10454122950388 -0.143204962986478 0.599512264638099 electron
1  1.42523716062796e-13 0.275995499926036 0.488811490178402 0.471358474083311 gamma
1  2.80533969272102e-12 0.366015705873484 -0.0981339975899962 0.726060067467522 gamma
#@event_stop

#@event_start
0.276260332012007 Xe136
3
3  0 -0.888290124341832 0.0746216456439007 0.839712841696907 electron
3  0 -0.0136090119450988 -0.0996193425495993 -0.301995559159154 electron
1  5.66131663542826e-13 -1.18534823826047 -0.975052071808031 -0.223212928200088 gamma
#@event_stop

#@event_start
0.0501942300273461 Xe136
4
3  0 0.415357284405245 -0.234116080097055 0.577390053325775 electron
3  0 -0.539524153010564 0.700701459857656 -0.0470430618187833 electron
1  5.43867357764497e-13 -0.627883640787256 0.0915103131924137 -0.366983645699867 gamma
1  5.07586840481976e-12 -0.578818191664153 -0.522547919783797 -0.250348102705544 gamma
#@event_stop

#@event_start
1.70730607703247 Xe136
3
3  0 -0.20055555379301 -0.692834946165365 -0.987964416105354 electron
3  0 -0.305499263640963 -0.00412911359118529 -0.0975794190095003 electron
1  4.09833160771029e-13 1.4867221940769 0.393903042968531 -0.200246124505065 gamma
#@event_stop

#@event_start
0.303332124266481 Xe136
4
3  0 -0.473829702774957 -0.0182263607299117 -0.220502815798643 electron
3  0 0.653782444493411 0.767158271638315 -0.397169587059595 electron
1  1.21398413482515e-13 -0.449341464552467 -0.499603139029145 -0.292878732082185 gamma
1  8.64983360809205e-13 -0.373979784794125 0.340981165837351 0.643919222503523 gamma
#@event_stop

#@event_start
0.141466574487382 Xe136
4
3  0 -0.482341375801312 -0.233603968351136 -0.303158505176333 electron
3  0 0.169025587009334 0.813313499017811 -0.568433536631496 electron
1  7.36036692104645e-13 -0.531163030962519 0.173665998642605 -0.474336331577265 gamma
1  1.52156263163052e-12 0.551317757942751 0.42575569701542 0.430745651441651 gamma
#@event_stop

#@event_start
0.110225646908382 Xe136
4
3  0 0.751111514514912 -0.242746818194597 0.382203501677906 electron
3  0 -0.722800507772613 0.130021047524486 0.18671977026824 electron
1  6.32081537927971e-13 0.537177478901868 -0.411084080044454 -0.282381364991811 gamma
1  9.86686183510747e-13 0.44070092560605 -0.640582327479882 0.257289673112677 gamma
#@event_stop

#@event_start
0.366559807740871 Xe136
4
3  0 -0.27374629529505 -0.25638697894232 -0.413171650062709 electron
3  0 0.324088545571548 0.856549237074315 0.524019577211281 electron
1  1.71309012090655e-12 -0.624829375659141 0.350536021578931 -0.154924978260525 gamma
1  5.70630220441039e-12 0.470444280204336 0.538393191631887 0.399469586361033 gamma
#@event_stop

#@event_start
1.66451880989112 Xe136
3
3  0 0.0168517493093682 -0.552516602269242 -0.345406264274801 electron
3  0 -0.356240027526405 0.66895781915612 0.613297166528585 electron
1  7.79143170714669e-13 1.057279772184 1.02326959956657 0.490591286034947 gamma
#@event_stop

#@event_start
0.12841383541465 Xe136
4
3  0 -0.662013511619807 -0.19178368344582 0.797526859156979 electron
3  0 0.14465548271984 -0.0793595924576305 -0.534405934521721 electron
1  5.81227729753571e-13 -0.0395769270697015 0.368725841318317 -0.632268867482671 gamma
1  1.04204861354329e-12 -0.606675788346098 0.192202577582354 -0.515522702706039 gamma
#@event_stop

#@event_start
0.152811411655851 Xe136
3
3  0 0.192798013640667 0.173866150791578 -0.744333891799344 electron
3  0 0.0752896913288523 0.31864764088044 0.781597132274826 electron
1  9.60465759738003e-13 1.25779090994639 -0.747101641530611 0.515171975245644 gamma
#@event_stop

#@event_start
0.497097074161527 Xe136
4
3  0 -0.929434269372672 -0.198021709750971 0.38317609715275 electron
3  0 0.54264814537813 -0.242251648227654 -0.0198518800098725 electron
1  4.81133857901492e-13 0.231670571499288 -0.580505580008648 -0.382924297844908 gamma
1  3.38405047174644e-12 0.271573361221067 0.73310387262991 0.244064789369791 gamma
#@event_stop

#@event_start
0.0482792973036828 Xe136
3
3  0 -0.609363458020935 0.70487594085966 -0.468402135863815 electron
3  0 -0.482519005601914 0.30415115072617 0.0534515236055815 electron
1  4.99370013635883e-12 0.824644654914411 0.931467082093613 -0.926245792485506 gamma
#@event_stop

#@event_start
0.884141991753295 Xe136
3
3  0 0.105996708405528 0.270528523061534 -0.865682766918635 electron
3  0 0.564617571974504 0.445181536462001 -0.0297364384990387 electron
1  1.03859544467064e-12 0.820113957930338 0.0166109985965198 -1.3163351285799 gamma
#@event_stop

#@event_start
0.186626188170301 Xe136
3
3  0 -0.781037726176184 -0.808967604948359 0.0759875407562797 electron
3  0 0.431233596013228 0.173584347976196 0.0314833926374189 electron
1  6.80541548932423e-13 0.0853925403895939 0.174194800964501 -1.53881944534203 gamma
#@event_stop

#@event_start
0.289667818450152 Xe136
3
3  0 -0.571430977709418 -0.817593744886267 0.226866371896365 electron
3  0 -0.540422428342856 0.0920959511747319 0.23528009858268 electron
1  1.36998116096046e-12 -0.679335081875693 -1.04484328322923 0.923259096908181 gamma
#@event_stop

#@event_start
0.0316871653017154 Xe136
4
3  0 -0.25630761258465 0.106080280434821 -0.837739141691036 electron
3  0 0.643806537087625 0.263813433949147 0.285556409620762 electron
1  1.36458936632757e-12 0.302689333086865 -0.369137654401093 -0.556242357015975 gamma
1  4.77226519791038e-12 0.748553863252583 0.0458378063119872 -0.329130687299342 gamma
#@event_stop

#@event_start
0.186357788612829 Xe136
3
3  0 -0.769331890009948 0.314220751660844 0.446494668045348 electron
3  0 0.440740834983962 -0.115311933122576 -0.514061356813895 electron
1  2.31146999073597e-12 1.33358156068851 0.063574875457874 0.789379158707717 gamma
#@event_stop

#@event_start
0.601670997596827 Xe136
3
3  0 0.822364399508389 0.716463388819927 -0.662038188314705 electron
3  0 -0.18037964757465 -0.108156134515336 -0.0469832551881329 electron
1  1.55978764602751e-12 -0.0570575877995812 -0.338361091473084 1.5125664294343 gamma
#@event_stop

#@event_start
1.5887882286493 Xe136
3
3  0 -0.00679422081679767 0.141555560810363 -0.153823663033611 electron
3  0 -0.361955051963682 1.14725260512583 0.43289721291748 electron
1  2.15767251692119e-12 -1.17528401642419 0.526938564162156 -0.864085777186821 gamma
#@event_stop

#@event_start
0.636012368998294 Xe136
3
3  0 -1.21983022617181 0.151494793497741 0.146628793741304 electron
3  0 0.272626809191636 0.074177584945532 0.082886165004264 electron
1  2.12030059432755e-12 0.917242715268942 -0.289206282140009 1.21680998009419 gamma
#@event_stop

#@event_start
0.624064096446759 Xe136
3
3  0 0.527203386430151 -0.608601713935418 -0.449828972342491 electron
3  0 0.0943547671845208 -0.519660950513141 0.474144653162904 electron
1  1.0790583056902e-12 1.43926702797847 -0.422392470176003 0.394583354074448 gamma
#@event_stop

#@event_start
0.33360267005404 Xe136
3
3  0 0.787077919480018 0.800240257092147 0.624700407661134 electron
3  0 0.00970597024205611 -0.174163950242456 -0.0844771309782868 electron
1  1.98958016941835e-12 -0.242780349898671 -1.49960619616756 -0.312793794885628 gamma
#@event_stop

#@event_start
0.897071461359333 Xe136
3
3  0 0.985396287234078 -0.0920876741726474 0.834108226084776 electron
3  0 -0.000868001981145022 -0.164984008937934 -0.0231637030216639 electron
1  3.45136305390941e-13 0.177542887491017 1.08829242235037 1.09073329762876 gamma
#@event_stop

#@event_start
0.122612316120953 Xe136
4
3  0 0.398155359124486 -0.069059719325827 -0.410083554570544 electron
3  0 -0.0351651204918507 -1.02960669952711 -0.145957374393689 electron
1  1.37482565941862e-12 -0.294766319397984 -0.235128072425097 0.628583014808883 gamma
1  3.63303508855845e-12 0.477817891878556 0.0924188779979012 -0.658718310957227 gamma
